Date,Portfolio Value,Running Max,Drawdown
2025-12-09,3.8671073809903107,3.9243021078232387,-0.014574496371955735
2025-12-10,3.914480568234812,3.9243021078232387,-0.00250274808579271
2025-12-11,3.9309332041955107,3.9309332041955107,0.0
2025-12-12,3.9366086027662526,3.9366086027662526,0.0
2025-12-15,3.9363687020301934,3.9366086027662526,-6.0940967280972526e-05
2025-12-16,3.9036452199404432,3.9366086027662526,-0.008373548440311287
2025-12-17,3.9123166689346354,3.9366086027662526,-0.006170777001947128
2025-12-18,3.904556808730428,3.9366086027662526,-0.008141981403307894
2025-12-19,3.9109300396413045,3.9366086027662526,-0.00652301656479229
2025-12-22,3.937851120343839,3.937851120343839,0.0
2025-12-23,3.9535155348252347,3.9535155348252347,0.0
2025-12-24,3.969420906786277,3.969420906786277,0.0
2025-12-26,3.9683729775905108,3.969420906786277,-0.00026400052309261785
2025-12-29,3.949044375436949,3.969420906786277,-0.005133376335699686
2025-12-30,3.94559913648253,3.969420906786277,-0.006001321316925775
2025-12-31,3.9271118696204455,3.969420906786277,-0.010658742965125843
2026-01-02,3.9379758929604587,3.969420906786277,-0.007921813928086793
2026-01-05,3.9580295057796953,3.969420906786277,-0.002869789139042092
2026-01-06,3.9427362967940223,3.969420906786277,-0.006722544829305909
2026-01-07,3.918174839250558,3.969420906786277,-0.012910212532036313
2026-01-08,3.9475752189826783,3.969420906786277,-0.00550349492195464
2026-01-09,3.9690919168579897,3.969420906786277,-8.288108921001414e-05
2026-01-12,3.9828511871835315,3.9828511871835315,0.0
2026-01-13,3.987309937533652,3.987309937533652,0.0
2026-01-14,4.013157065121592,4.013157065121592,0.0
2026-01-15,4.001701240831243,4.013157065121592,-0.0028545666427841226
2026-01-16,3.9965701258281006,4.013157065121592,-0.00413313982591137
2026-01-20,3.9763947496501864,4.013157065121592,-0.009160447716065659
2026-01-21,4.007270525540033,4.013157065121592,-0.0014668101661704876
2026-01-22,4.025609277063776,4.025609277063776,0.0
2026-01-23,4.039542520710733,4.039542520710733,0.0
2026-01-26,4.0729325730265975,4.0729325730265975,0.0
2026-01-27,4.109988407838582,4.109988407838582,0.0
2026-01-28,4.132734215012782,4.132734215012782,0.0
2026-01-29,4.159280038625382,4.159280038625382,0.0
2026-01-30,4.115893876377522,4.159280038625382,-0.010431171223132741
2026-02-02,4.12162412255632,4.159280038625382,-0.009053469763845608
2026-02-03,4.197243414645586,4.197243414645586,0.0
2026-02-04,4.230994826212176,4.230994826212176,0.0
2026-02-05,4.213097087875541,4.230994826212176,-0.00423014895356373
2026-02-06,4.283815501733216,4.283815501733216,0.0
2026-02-09,4.290701252840879,4.290701252840879,0.0
2026-02-10,4.274679147175733,4.290701252840879,-0.0037341461735510327
2026-02-11,4.300864812016822,4.300864812016822,0.0
2026-02-12,4.2349818893060664,4.300864812016822,-0.015318529084354176
2026-02-13,4.229488951511868,4.300864812016822,-0.016595699614999685
2026-02-17,4.237096075394084,4.300864812016822,-0.014826956765663646
2026-02-18,4.272874820611869,4.300864812016822,-0.00650799144552213
2026-02-19,4.265931537300974,4.300864812016822,-0.008122383809470763
2026-02-20,4.275684966342906,4.300864812016822,-0.005854600591853459
2026-02-23,4.2921402991542354,4.300864812016822,-0.0020285484998759846
2026-02-24,4.300452314435885,4.300864812016822,-9.59103805782904e-05
2026-02-25,4.313869634313612,4.313869634313612,0.0
2026-02-26,4.314753229884172,4.314753229884172,0.0
2026-02-27,4.3273991579896665,4.3273991579896665,0.0
2026-03-02,4.322930437779586,4.3273991579896665,-0.0010326572721699521
2026-03-03,4.277661361578534,4.3273991579896665,-0.0114936927690854
2026-03-04,4.261319549577437,4.3273991579896665,-0.015270051594437884
2026-03-05,4.218614058584702,4.3273991579896665,-0.025138679246658985
2026-03-06,4.208383583526948,4.3273991579896665,-0.02750279558634664
2026-03-09,4.229529126217521,4.3273991579896665,-0.02261636336260963
2026-03-10,4.223643283487986,4.3273991579896665,-0.02397649736334496
2026-03-11,4.221161613662957,4.3273991579896665,-0.0245499757355554
2026-03-12,4.187625342708657,4.3273991579896665,-0.03229972789150862
2026-03-13,4.174248664294299,4.3273991579896665,-0.035390886789956964
2026-03-16,4.204330021226707,4.3273991579896665,-0.02843951580841278
2026-03-17,4.2027887093605845,4.3273991579896665,-0.02879569091726009
2026-03-18,4.151816017145981,4.3273991579896665,-0.04057475042936747
2026-03-19,4.130398341473983,4.3273991579896665,-0.04552406868961035
2026-03-20,4.087500765922291,4.3273991579896665,-0.05543708433377387
2026-03-23,4.105080360769278,4.3273991579896665,-0.05137469161122384
2026-03-24,4.116129914438801,4.3273991579896665,-0.048821297929219104
2026-03-25,4.1543535319372324,4.3273991579896665,-0.039988367084866736
2026-03-26,4.11668204334944,4.3273991579896665,-0.04869370884152887
2026-03-27,4.126198449639784,4.3273991579896665,-0.046494603572311194
2026-03-30,4.13802661726727,4.3273991579896665,-0.04376128335024474
2026-03-31,4.2032892393576295,4.3273991579896665,-0.02868002559987864
2026-04-01,4.193933146476103,4.3273991579896665,-0.03084208473515686
2026-04-02,4.188563860591361,4.3273991579896665,-0.03208284984341555
2026-04-06,4.205945730839423,4.3273991579896665,-0.028066148445309167
2026-04-07,4.191048049864603,4.3273991579896665,-0.031508789262788085
2026-04-08,4.230459067171222,4.3273991579896665,-0.02240146732003312
2026-04-09,4.2457012607741955,4.3273991579896665,-0.018879214565781923
2026-04-10,4.222564195432335,4.3273991579896665,-0.02422585916618635
2026-04-13,4.2231891177307785,4.3273991579896665,-0.02408144856859002
2026-04-14,4.228622206453764,4.3273991579896665,-0.022825939537731536
2026-04-15,4.223622996755353,4.3273991579896665,-0.023981185336858075
2026-04-16,4.222529758076404,4.3273991579896665,-0.024233817146181735
2026-04-17,4.238904618439079,4.3273991579896665,-0.02044982131754588
2026-04-20,4.24490224160744,4.3273991579896665,-0.019063856457501277
2026-04-21,4.189967469941526,4.3273991579896665,-0.0317584958148362
2026-04-22,4.220439364049146,4.3273991579896665,-0.024716877282522143
2026-04-23,4.236297152856863,4.3273991579896665,-0.021052369288514176
2026-04-24,4.223210326387989,4.3273991579896665,-0.024076547551504103
2026-04-27,4.2006628408391125,4.3273991579896665,-0.02928694870140672
2026-04-28,4.229048728355479,4.3273991579896665,-0.022727376431777403
2026-04-29,4.231357410325092,4.3273991579896665,-0.02219387307668456
2026-04-30,4.257078982503855,4.3273991579896665,-0.01624998594270635
2026-05-01,4.262976407156099,4.3273991579896665,-0.014887175525424718
2026-05-04,4.225418402855155,4.3273991579896665,-0.023566292687889612
2026-05-05,4.263368343993494,4.3273991579896665,-0.014796604532760183
2026-05-06,4.288313522323198,4.3273991579896665,-0.009032130903456207
2026-05-07,4.252012264523015,4.3273991579896665,-0.01742083193954158
2026-05-08,4.255079535525538,4.3273991579896665,-0.016712029517916078
2026-05-11,4.270480269544686,4.3273991579896665,-0.01315314034294504
2026-05-12,4.29606050103745,4.3273991579896665,-0.007241915018251913
2026-05-13,4.313754238790903,4.3273991579896665,-0.0031531455039387705
2026-05-14,4.319322120987443,4.3273991579896665,-0.001866487630869689
2026-05-15,4.307023701471652,4.3273991579896665,-0.0047084763328094975
2026-05-18,4.325006243284571,4.3273991579896665,-0.0005529683344965162
2026-05-19,4.3162499687412215,4.3273991579896665,-0.002576418038040302
2026-05-20,4.327833784685835,4.327833784685835,0.0
2026-05-21,4.336842625084645,4.336842625084645,0.0
2026-05-22,4.357553227382103,4.357553227382103,0.0
2026-05-26,4.332505651474539,4.357553227382103,-0.005748082605203658
2026-05-27,4.3212468820192385,4.357553227382103,-0.008331819135271035
2026-05-28,4.3183696648995245,4.357553227382103,-0.008992101860364116
2026-05-29,4.30100943127303,4.357553227382103,-0.012976042553826107
2026-06-01,4.288788585235481,4.357553227382103,-0.015780562751251535
2026-06-02,4.312612481657817,4.357553227382103,-0.01031329816968973
2026-06-03,4.306662858878701,4.357553227382103,-0.011678656770872176
2026-06-04,4.330930789252359,4.357553227382103,-0.006109492355125577
2026-06-05,4.312309891586646,4.357553227382103,-0.010382738531145245
2026-06-08,4.305370500714304,4.357553227382103,-0.011975235629915398
2026-06-09,4.294641546968921,4.357553227382103,-0.01443738656314179
2026-06-10,4.282590527461368,4.357553227382103,-0.01720293385051097
2026-06-11,4.30893807457001,4.357553227382103,-0.011156525296490583
2026-06-12,4.322899688391207,4.357553227382103,-0.007952522248756293
2026-06-15,4.311861258182866,4.357553227382103,-0.010485693877958085
2026-06-16,4.336310527223185,4.357553227382103,-0.00487491467124993
2026-06-17,4.307049491360227,4.357553227382103,-0.01158992980384468
2026-06-18,4.27545788153331,4.357553227382103,-0.01883978039164735
2026-06-22,4.284998888364919,4.357553227382103,-0.016650247336341104
2026-06-23,4.29535816873615,4.357553227382103,-0.01427293148254165
2026-06-24,4.278279059798025,4.357553227382103,-0.018192357831898185
2026-06-25,4.26395821087018,4.357553227382103,-0.02147880051671849
2026-06-26,4.305263957182676,4.357553227382103,-0.01199968594091973
2026-06-29,4.310472490203457,4.357553227382103,-0.010804397496007243
2026-06-30,4.303387092914386,4.357553227382103,-0.012430401108435333
2026-07-01,4.3210962442657745,4.357553227382103,-0.008366388478570694
2026-07-02,4.399506327553953,4.399506327553953,0.0
2026-07-06,4.40668702754701,4.40668702754701,0.0
2026-07-07,4.435736499152236,4.435736499152236,0.0
2026-07-08,4.404681253566809,4.435736499152236,-0.007001147518875897
2026-07-09,4.4003344625342065,4.435736499152236,-0.007981095501230958
2026-07-10,4.407853820752476,4.435736499152236,-0.006285918562811227
2026-07-13,4.415280575605015,4.435736499152236,-0.004611618285065083
2026-07-14,4.421198401845739,4.435736499152236,-0.003277493446528116
2026-07-15,4.432133354770625,4.435736499152236,-0.00081229901332061
2026-07-16,4.4504115768703985,4.4504115768703985,0.0
2026-07-17,4.439885849115361,4.4504115768703985,-0.0023651133323805704
2026-07-20,4.416435894454596,4.4504115768703985,-0.007634278724327581
2026-07-21,4.458088653780239,4.458088653780239,0.0
2026-07-22,4.486838663262076,4.486838663262076,0.0
