Date,JPM,SPY,TLT,GLD,JNJ,AAPL,XOM,KO
2021-03-17,135.27159118652344,368.8725280761719,113.3897933959961,163.50999450683594,138.81150817871094,121.40384674072266,48.69050598144531,43.86439514160156
2021-03-18,137.50445556640625,363.5055236816406,112.24153137207031,162.55999755859375,138.55250549316406,117.2876205444336,46.59101486206055,43.290836334228516
2021-03-19,135.315185546875,362.8329772949219,112.93719482421875,163.24000549316406,138.18121337890625,116.76214599609375,46.328575134277344,43.496299743652344
2021-03-22,131.67807006835938,365.73016357421875,114.20272827148438,163.0,138.57839965820312,120.07068634033203,45.852901458740234,43.65895080566406
2021-03-23,130.36106872558594,362.8515319824219,115.2336654663086,161.80999755859375,138.44894409179688,119.24356842041016,45.28701400756836,43.99281311035156
2021-03-24,131.37281799316406,361.0071105957031,115.85386657714844,162.3699951171875,139.79586791992188,116.85945892333984,46.20555114746094,44.10409927368164
2021-03-25,133.05616760253906,363.0379638671875,114.94025421142578,161.77999877929688,139.84764099121094,117.34600067138672,46.074337005615234,44.53211975097656
2021-03-26,135.27159118652344,368.8883361816406,114.53805541992188,162.24000549316406,142.40335083007812,117.9493408203125,47.32911682128906,45.405303955078125
2021-03-29,133.16958618164062,368.7019348144531,113.56581115722656,160.30999755859375,143.36175537109375,118.12448120117188,47.07488250732422,46.09870910644531
2021-03-30,134.7395477294922,367.7237243652344,114.16082763671875,157.57000732421875,142.47244262695312,116.67459869384766,46.49259567260742,45.49947738647461
2021-03-31,132.777099609375,369.2143249511719,113.52389526367188,159.9600067138672,141.90257263183594,118.86404418945312,45.78729248046875,45.122806549072266
2021-04-01,134.0679473876953,373.201416015625,115.40806579589844,161.97999572753906,140.59019470214844,119.69116973876953,47.06667709350586,44.951595306396484
2021-04-05,134.77859497070312,378.55804443359375,114.90448760986328,161.9199981689453,141.10821533203125,122.51317596435547,46.33676528930664,45.20841598510742
2021-04-06,133.83106994628906,378.3345031738281,115.68497467041016,163.22000122070312,141.07369995117188,122.8148193359375,46.20555114746094,45.533714294433594
2021-04-07,135.9279327392578,378.7723083496094,114.8792953491211,162.75999450683594,141.26365661621094,124.45935821533203,46.410579681396484,45.610755920410156
2021-04-08,136.0946044921875,380.5702819824219,115.82770538330078,164.50999450683594,140.7110595703125,126.85319519042969,45.92671585083008,45.47378921508789
2021-04-09,137.1123504638672,383.33709716796875,115.40806579589844,163.27000427246094,139.22596740722656,129.4221649169922,45.82010269165039,45.525142669677734
2021-04-12,136.82281494140625,383.4768371582031,115.35768127441406,162.27999877929688,139.56272888183594,127.70951843261719,45.51665496826172,45.670684814453125
2021-04-13,135.19094848632812,384.6133117675781,116.22210693359375,163.42999267578125,137.6977081298828,130.81370544433594,45.688880920410156,45.4481086730957
2021-04-14,132.66416931152344,383.2998352050781,115.85282135009766,162.72000122070312,138.07760620117188,128.47824096679688,47.009273529052734,45.43954849243164
2021-04-15,133.50640869140625,387.4174499511719,117.79157257080078,165.35000610351562,138.48342895507812,130.8818359375,46.730430603027344,45.653568267822266
2021-04-16,134.49783325195312,388.7122802734375,116.87673950195312,166.35000610351562,140.08074951171875,130.55096435546875,46.467994689941406,45.95317840576172
2021-04-19,133.9275360107422,386.8026123046875,116.54103088378906,165.88999938964844,140.46932983398438,131.2126922607422,46.32037353515625,46.22712326049805
2021-04-20,130.96212768554688,383.9705505371094,117.07820892333984,166.47999572753906,143.7416229248047,129.52923583984375,45.34442901611328,46.37264633178711
2021-04-21,132.07635498046875,387.603759765625,117.31319427490234,168.1300048828125,143.83663940429688,129.9087371826172,45.92671585083008,46.74931716918945
2021-04-22,129.295166015625,384.0637512207031,117.82514190673828,167.0399932861328,142.6191864013672,128.3907012939453,45.32802963256836,46.60379409790039
2021-04-23,131.76925659179688,388.2278747558594,117.54817199707031,166.39999389648438,142.91275024414062,130.70669555664062,45.57405471801758,46.62947082519531
2021-04-26,132.0938720703125,389.0383605957031,117.38031005859375,166.83999633789062,141.7039794921875,131.09591674804688,45.664268493652344,45.93606185913086
2021-04-27,132.6992645263672,388.95458984375,116.35638427734375,166.4199981689453,140.89234924316406,130.77476501464844,46.26295471191406,45.86758041381836
2021-04-28,133.55911254882812,388.84271240234375,116.4319839477539,166.91000366210938,139.85623168945312,129.98654174804688,47.65716552734375,45.876129150390625
2021-04-29,136.1560516357422,391.3207702636719,116.08785247802734,166.22000122070312,141.77305603027344,129.88925170898438,48.33786392211914,46.4496955871582
2021-04-30,134.94528198242188,388.7496032714844,116.35638427734375,165.66000366210938,140.5038299560547,127.9236068725586,46.943660736083984,46.209999084472656
2021-05-03,134.5504913330078,389.5879821777344,116.42615509033203,167.80999755859375,142.64508056640625,128.9745330810547,48.239444732666016,46.638023376464844
2021-05-04,136.4104461669922,387.1845703125,117.21624755859375,166.5800018310547,144.85545349121094,124.41071319580078,48.54289245605469,46.346961975097656
2021-05-05,138.2002716064453,387.3056335449219,117.40955352783203,167.27000427246094,144.2510528564453,124.65399169921875,50.00271224975586,46.22712326049805
2021-05-06,140.98147583007812,390.39849853515625,117.60289001464844,170.05999755859375,144.8295440673828,126.24987030029297,50.4783821105957,46.68939208984375
2021-05-07,141.4639892578125,393.2397766113281,117.02291870117188,171.58999633789062,145.4857177734375,126.9224624633789,51.2000732421875,46.66370391845703
2021-05-10,141.4464569091797,389.3457946777344,115.8377914428711,172.11000061035156,147.01402282714844,123.64726257324219,51.32310104370117,47.00613021850586
2021-05-11,139.09518432617188,385.87103271484375,115.18220520019531,172.13999938964844,145.81387329101562,122.73102569580078,49.69107437133789,46.50106430053711
2021-05-12,138.13882446289062,377.6731262207031,113.97188568115234,170.42999267578125,145.22671508789062,119.67029571533203,49.95732116699219,46.26136779785156
2021-05-13,141.69212341308594,382.20989990234375,114.14839935302734,171.1300048828125,146.74630737304688,121.81475067138672,49.34158706665039,46.66370391845703
2021-05-14,143.89425659179688,388.078857421875,115.2158203125,172.69000244140625,146.97084045410156,124.23211669921875,50.56473159790039,46.8520393371582
2021-05-17,144.47332763671875,387.0914001464844,114.97208404541016,174.6999969482422,147.1175994873047,123.08192443847656,51.74626541137695,46.77499771118164
2021-05-18,142.43789672851562,383.7563171386719,114.6779556274414,175.0399932861328,147.16937255859375,121.6977767944336,50.28183364868164,46.51818084716797
2021-05-19,141.3499298095703,382.7502136230469,114.40055084228516,175.16000366210938,146.84996032714844,121.54183197021484,49.07533264160156,46.37264633178711
2021-05-20,141.10430908203125,386.8677673339844,115.34190368652344,175.9600067138672,147.7047119140625,124.09568786621094,48.95884323120117,46.7835578918457
2021-05-21,142.7098388671875,386.5510559082031,115.71175384521484,176.0399932861328,147.60977172851562,122.26313018798828,49.02540588378906,46.757877349853516
2021-05-24,143.48191833496094,390.4916076660156,116.14038848876953,176.35000610351562,148.17445373535156,123.89098358154297,49.59953308105469,46.9119758605957
2021-05-25,141.99920654296875,389.625244140625,117.21624755859375,177.9499969482422,147.76612854003906,123.6960220336914,48.47624206542969,46.903411865234375
2021-05-26,141.9816436767578,390.39849853515625,117.01453399658203,177.63999938964844,146.88865661621094,123.64726257324219,49.042049407958984,47.108856201171875
2021-05-27,144.1925811767578,390.6033630371094,116.54386901855469,177.7100067138672,146.66278076171875,122.11691284179688,48.725868225097656,47.50264358520508
2021-05-28,144.09605407714844,391.3020935058594,116.35894775390625,178.3800048828125,147.0450439453125,121.46382904052734,48.567771911621094,47.33142852783203
2021-06-01,145.68408203125,390.9574890136719,116.33284759521484,177.89999389648438,143.81304931640625,121.14216613769531,50.306793212890625,47.3228759765625
2021-06-02,145.69281005859375,391.572265625,116.6021499633789,178.77000427246094,144.39515686035156,121.90247344970703,50.70618438720703,47.51121139526367
2021-06-03,145.7893524169922,390.1189880371094,116.16453552246094,175.27000427246094,144.25616455078125,120.42083740234375,50.905879974365234,47.63105010986328
2021-06-04,146.02626037597656,393.68701171875,117.75533294677734,177.16000366210938,144.19532775878906,122.71150207519531,51.13053894042969,48.14468765258789
2021-06-07,145.34188842773438,393.30499267578125,117.39338684082031,177.8699951171875,143.21359252929688,122.72125244140625,50.7977180480957,47.97347640991211
2021-06-08,144.76284790039062,393.3887939453125,118.21829986572266,177.32000732421875,141.95384216308594,123.5400390625,51.696346282958984,47.63961410522461
2021-06-09,142.95550537109375,392.8019104003906,119.26200103759766,176.97999572753906,143.86520385742188,123.92020416259766,52.12902069091797,47.49408721923828
2021-06-10,140.72702026367188,394.62786865234375,119.97745513916016,177.74000549316406,145.15969848632812,122.92597198486328,52.21223068237305,47.8621826171875
2021-06-11,140.63052368164062,395.27996826171875,119.78385162353516,175.74000549316406,143.31785583496094,124.1346435546875,51.7296257019043,48.076202392578125
2021-06-14,138.24412536621094,396.1650085449219,118.86640930175781,174.7100067138672,143.6740264892578,127.18563842773438,51.64641571044922,47.91232681274414
2021-06-15,136.1472625732422,395.4383544921875,118.7232894897461,174.0500030517578,142.9095001220703,126.36682891845703,53.52689743041992,47.79158020019531
2021-06-16,137.1035614013672,393.23046875,118.62226867675781,171.11000061035156,142.85739135742188,126.86396789550781,53.33551025390625,47.15332794189453
2021-06-17,133.14671325683594,393.1000671386719,120.39825439453125,165.85000610351562,143.54376220703125,128.4625701904297,51.5798454284668,47.39482498168945
2021-06-18,129.7777099609375,387.7969970703125,122.66246795654297,164.92999267578125,140.7288055419922,127.16612243652344,50.256866455078125,46.37705993652344
2021-06-21,131.97987365722656,393.3486633300781,120.60880279541016,166.9499969482422,142.3448028564453,128.95968627929688,52.07909393310547,46.88593673706055
2021-06-22,131.78683471679688,395.45159912109375,120.90330505371094,166.25,142.1536407470703,130.5972442626953,53.07758331298828,47.058448791503906
2021-06-23,132.58523559570312,394.9749450683594,120.59188842773438,166.13999938964844,141.29356384277344,130.3243408203125,53.46864700317383,46.6789436340332
2021-06-24,133.80471801757812,397.3115539550781,120.78544616699219,166.0399932861328,141.9364471435547,130.0416259765625,53.68498992919922,46.91183090209961
2021-06-25,135.15586853027344,398.72283935546875,119.53129577636719,166.58999633789062,142.666259765625,129.7492218017578,53.801475524902344,46.85144805908203
2021-06-28,135.40151977539062,399.5265808105469,120.76028442382812,166.5800018310547,142.5011749267578,131.3770751953125,52.428565979003906,46.7996940612793
2021-06-29,135.23484802246094,399.7415771484375,120.9623031616211,164.8300018310547,142.50987243652344,132.88790893554688,52.104061126708984,46.454689025878906
2021-06-30,136.46311950683594,400.0780029296875,121.50096130371094,165.6300048828125,143.12672424316406,133.5020294189453,52.486812591552734,46.670318603515625
2021-07-01,137.81423950195312,402.2931213378906,121.50772857666016,166.1999969482422,144.1866912841797,133.80418395996094,52.63658142089844,46.54093933105469
2021-07-02,137.68186950683594,405.3680725097656,122.24095153808594,167.2899932861328,146.81044006347656,136.42626953125,52.56169128417969,46.730690002441406
2021-07-06,135.36996459960938,404.6296691894531,123.67371368408203,168.1199951171875,145.93296813964844,138.4342803955078,51.06397247314453,46.47193908691406
2021-07-07,135.52879333496094,406.0596618652344,124.76935577392578,168.75999450683594,147.18402099609375,140.91989135742188,50.26519012451172,46.85144805908203
2021-07-08,133.19041442871094,402.7511291503906,125.25820922851562,168.64999389648438,146.89732360839844,139.6234893798828,50.040531158447266,46.68757247924805
2021-07-09,137.45245361328125,407.0504150390625,123.49671936035156,169.2100067138672,147.47943115234375,141.44627380371094,50.94749450683594,46.972190856933594
2021-07-12,139.42022705078125,408.5083923339844,123.3365707397461,169.0,147.24485778808594,140.85162353515625,50.89756393432617,46.989444732666016
2021-07-13,137.3465576171875,407.1158142089844,122.39263153076172,169.22000122070312,147.06239318847656,141.96287536621094,50.6562614440918,47.4552001953125
2021-07-14,136.8788604736328,407.7232971191406,123.78324127197266,171.0399932861328,148.06150817871094,145.3842315673828,49.532958984375,48.52470779418945
2021-07-15,137.17892456054688,406.3306884765625,125.14859008789062,171.07000732421875,146.2804718017578,144.73117065429688,49.05037307739258,48.67995071411133
2021-07-16,134.04635620117188,403.1436767578125,124.91262817382812,169.41000366210938,146.0458984375,142.69390869140625,47.6941032409668,48.64545440673828
2021-07-19,129.687255859375,397.1900634765625,127.65184020996094,169.61000061035156,144.98597717285156,138.8533935546875,46.0549201965332,48.06758117675781
2021-07-20,132.10507202148438,402.8819885253906,126.42129516601562,169.38999938964844,146.34999084472656,142.45997619628906,46.562496185302734,48.15382766723633
2021-07-21,134.8845977783203,406.1438293457031,124.8199462890625,168.75999450683594,147.25355529785156,141.7289276123047,48.06022262573242,48.774837493896484
